readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
4a8b62d3-ba00-457e-b23f-46cb97554e5e	unclassified	0	0	0	0	354	1
6022c995-6480-4ee8-b560-012453e0a48e	unclassified	0	0	0	0	820	1
b2b15892-5ed8-4eb2-bc24-2a4a628c97bd	unclassified	0	0	0	0	634	1
b7f5cf3f-3740-4a7b-981a-3455bb534a87	unclassified	0	0	0	0	190	1
eb36c8f9-342a-423b-a46c-26c4ba3bf824	unclassified	0	0	0	0	429	1
10381988-1fd5-4bd9-a702-5279283623f0	unclassified	0	0	0	0	377	1
7baeb070-14c5-4667-8790-8721db221afe	unclassified	0	0	0	0	651	1
cc28b743-0206-4b5e-a1fd-394c9ef7ed26	unclassified	0	0	0	0	1900	1
521079b3-505e-4558-b71f-df3fa0a13e28	unclassified	0	0	0	0	768	1
9f87fa89-ad4a-419e-a7aa-6c255a8f3c8f	unclassified	0	0	0	0	1886	1
02bb1587-f2f2-45c8-a30e-1f5fc4199842	unclassified	0	0	0	0	261	1
f90ebe71-70a5-4da4-b6f7-7d90b38fcf4a	unclassified	0	0	0	0	546	1
0672b1a7-4e19-4ab6-8af2-f18d6665d51b	unclassified	0	0	0	0	569	1
2c7f5e74-0069-41f3-858b-535510f4b452	unclassified	0	0	0	0	874	1
0fd0a756-f130-498b-8b61-0d1f24ae0f47	unclassified	0	0	0	0	2697	1
9b5c9ab2-5b4f-4c4b-a152-d977359c70f5	unclassified	0	0	0	0	1897	1
17575764-7712-42c4-8b31-698165f4af8d	unclassified	0	0	0	0	896	1
c49e4303-839c-43ff-b0be-64fbd331e04d	unclassified	0	0	0	0	514	1
acc80d6e-22e4-41e2-be22-16f3d169d0f3	unclassified	0	0	0	0	582	1
1d7c4984-6e81-4e23-b2b9-efd75c01d3cb	unclassified	0	0	0	0	426	1
94e4d094-6670-481e-b820-c7063974cd5f	unclassified	0	0	0	0	3231	1
f9596297-f168-4ecc-b1a2-7a9280c06830	unclassified	0	0	0	0	279	1
db5fe25a-5c1f-4239-93b9-90600c41005c	unclassified	0	0	0	0	586	1
3f0ddec0-a8fd-47ee-9602-3c6367455092	unclassified	0	0	0	0	3241	1
c2907810-4337-439e-929d-96b9a0c4c3f0	unclassified	0	0	0	0	4200	1
4509b853-eb27-40d4-98e5-effe0c88efcd	unclassified	0	0	0	0	894	1
9caa753b-d803-4f6c-a550-8923ab414e84	unclassified	0	0	0	0	3286	1
8ac4609a-272e-4c5b-8d62-0b9e1133f711	unclassified	0	0	0	0	290	1
b419005a-f8f0-4bf9-9072-6beb73e9a8a7	unclassified	0	0	0	0	448	1
e0270908-9833-4faf-be6f-93375aeadd7c	unclassified	0	0	0	0	479	1
c0ec0980-8645-4138-b56c-e1b86d864e9a	unclassified	0	0	0	0	1144	1
fad96eb8-05ab-4bd5-9fd1-9d1df2a8e22f	unclassified	0	0	0	0	1432	1
c1f33704-c026-4f17-b298-865d00314cb1	unclassified	0	0	0	0	536	1
80708a13-a49c-405f-833a-255f9be53d0d	unclassified	0	0	0	0	1075	1
7a265e26-a05c-4ac0-9bfe-2f648c868811	unclassified	0	0	0	0	724	1
b1a851fb-9a56-4bb5-bf2d-3684ea26f96a	unclassified	0	0	0	0	479	1
58aa3975-038d-4491-9629-27e7f32e586c	unclassified	0	0	0	0	1838	1
a1c0cb37-e394-4716-a776-e1186cc59aa6	unclassified	0	0	0	0	842	1
5a18c307-27ae-41d4-8671-9e95a512ecd4	unclassified	0	0	0	0	713	1
9ae2e8e3-a8ad-4034-9688-160dbdb5e514	unclassified	0	0	0	0	924	1
d6dce51e-eb67-4fc1-a68a-bd95ce14644c	unclassified	0	0	0	0	1737	1
592a3e13-00bb-4030-827a-6eeb2eb5d58e	unclassified	0	0	0	0	704	1
f5f2f9bd-f213-4199-9736-b82cdcaf357d	unclassified	0	0	0	0	1958	1
d4408985-7520-4ce1-bb8f-5b0b8298ce71	unclassified	0	0	0	0	285	1
d5d2c4a0-5fea-46ae-a562-b8c661f0a12d	unclassified	0	0	0	0	557	1
9144e4f0-66f0-4aee-a5a2-8c55c658b1f6	unclassified	0	0	0	0	195	1
e5739689-3c15-4dac-bdb9-946f5ce945a5	unclassified	0	0	0	0	4522	1
173fc7f3-2282-4bd1-9f1a-9c3a7eb901b3	unclassified	0	0	0	0	1519	1
d9c81468-176b-4524-b013-6720bd6db50b	unclassified	0	0	0	0	1114	1
52ceafc9-3f42-4c7d-b050-72018b89c285	unclassified	0	0	0	0	594	1
02a59ae0-8f21-4a3b-8774-f322f6d732c5	unclassified	0	0	0	0	316	1
5c7d2730-59a7-4b0d-ba5c-e723dc6c7532	NC_089415.1	101201	64	0	23	4233	1
d7c911fe-727e-476c-b7f1-f5e7f865daab	unclassified	0	0	0	0	1018	1
4074ce1b-bf35-42d0-b66c-b68a19d068ff	unclassified	0	0	0	0	1028	1
112cb3f8-8dee-46c1-917b-ddc35fb359c6	unclassified	0	0	0	0	349	1
0cbc1819-abbd-42f2-a138-7023571c7dbd	unclassified	0	0	0	0	2305	1
a9dae327-0fa1-4dfc-9e9f-2d75798ff50c	unclassified	0	0	0	0	974	1
11b7442a-bbde-4ab1-b76f-9da270146ae1	unclassified	0	0	0	0	628	1
fc5ccdfd-4ac2-4ca0-88e2-dc83bf693e38	unclassified	0	0	0	0	242	1
837ec7d7-18d8-4cca-a7f2-0c50d87c19ab	unclassified	0	0	0	0	6018	1
9c9e7b26-7e0e-4992-ab0e-3701dfebc845	unclassified	0	0	0	0	2805	1
1b17efe9-275b-4ec1-ae4a-5efb3e5c131e	unclassified	0	0	0	0	433	1
8ed366f4-bdef-4464-b664-297ada0fe458	unclassified	0	0	0	0	380	1
3cc49582-df74-47d3-ba47-be4241d4fa6b	unclassified	0	0	0	0	487	1
e447be2a-3116-4c62-afdf-4f319c9645cf	unclassified	0	0	0	0	1855	1
bf261e89-333b-4bdd-9dbd-f1731ef72423	unclassified	0	0	0	0	1899	1
c79c368b-e9bc-4628-985b-afefadeeb43c	unclassified	0	0	0	0	1602	1
61c5dd0b-1d69-4968-8f80-bbb8b7e7e6da	unclassified	0	0	0	0	2108	1
09467bfb-93d1-4c2d-9fce-57afceffe298	unclassified	0	0	0	0	277	1
c6665d56-41ef-4424-924d-65c5484a17d7	unclassified	0	0	0	0	559	1
22a4e3a5-c835-4d74-92fc-8554498afa72	unclassified	0	0	0	0	531	1
f4c606b7-c43a-4169-83a4-a9811773e985	unclassified	0	0	0	0	1029	1
de783efe-df92-4b2e-a306-17951e240057	unclassified	0	0	0	0	252	1
fca555c6-0b0e-43b2-a338-2e4a9b4a12ac	unclassified	0	0	0	0	1479	1
699253a8-fb45-4ee9-b181-0ceb169ec563	unclassified	0	0	0	0	4131	1
8e29987d-51f7-4430-aee2-d186714a4c1f	unclassified	0	0	0	0	271	1
690bbd77-615c-41eb-87bb-3a7d388cb42f	unclassified	0	0	0	0	2707	1
cc570452-bbb7-41ef-b26b-2e626f1bf6b3	unclassified	0	0	0	0	419	1
362bee34-283a-41c2-80d2-d1fb2fce5e72	unclassified	0	0	0	0	1325	1
0fb78050-5e48-4637-8a6b-ea3d1e5efe6b	unclassified	0	0	0	0	638	1
8e26c8fb-72ba-482d-ac46-df6d8c9ef5e9	unclassified	0	0	0	0	278	1
8de1fee5-316b-473a-806d-4181bc31119a	unclassified	0	0	0	0	260	1
b94c9fa7-0ef8-4528-b3d0-01adb0bb4399	unclassified	0	0	0	0	318	1
a51f16e2-7181-452e-8f92-401f1226474d	unclassified	0	0	0	0	2602	1
c02be9c0-3f79-41c9-9fab-5cfddb16d298	unclassified	0	0	0	0	1764	1
b1cde143-edfe-438b-bf1e-979f27b63177	unclassified	0	0	0	0	402	1
ab24cd0c-7362-486a-97dc-420ab7d81cc3	unclassified	0	0	0	0	305	1
d356cf6a-0d2e-4993-9e7e-6380a1aa1c6d	unclassified	0	0	0	0	350	1
b318cef6-8494-4876-b78d-6c204ef966cd	unclassified	0	0	0	0	324	1
73549a3c-dc57-4737-97c2-d96bf1f409b4	unclassified	0	0	0	0	2491	1
d8f4bb46-b97b-4114-9315-d0a436960bd1	unclassified	0	0	0	0	5919	1
523d46b0-fbe9-4a28-93b6-9e16be1f6d1f	unclassified	0	0	0	0	1114	1
57365b77-0dcc-4c82-a9eb-f25ea17b89a6	unclassified	0	0	0	0	2362	1
d72eca0d-754a-49b5-b837-793dbe5e2cbd	unclassified	0	0	0	0	264	1
1fd536eb-8c65-46ea-ba4d-97e10a0b5958	unclassified	0	0	0	0	449	1
8fc7096b-697f-478c-bdeb-eb25f2d34337	unclassified	0	0	0	0	202	1
a5bdb699-59dc-441d-91b9-a158711a5b6e	unclassified	0	0	0	0	244	1
16635a1e-3a5f-4ad0-a458-b58d0d47c762	unclassified	0	0	0	0	448	1
ff8e78c7-4349-4a4c-8506-7a452cd380cb	unclassified	0	0	0	0	251	1
6614fbe3-78a4-4f0b-a9bd-2c3a29ac03d6	unclassified	0	0	0	0	3223	1
150f9571-5d7a-49a4-b447-522af2df9dd6	unclassified	0	0	0	0	794	1
75a7fc43-7c52-491a-975f-76b6bbb4f703	unclassified	0	0	0	0	712	1
17257bb0-9d8e-43db-9ea5-bb2d94ba34ca	unclassified	0	0	0	0	3563	1
55c35d1a-5da6-40fb-9bbb-fde0542570de	unclassified	0	0	0	0	309	1
27f7371e-3af8-4b7a-8074-5258071dbf72	unclassified	0	0	0	0	3976	1
7eb38ca2-5273-4d04-a863-1aaf6792844b	unclassified	0	0	0	0	304	1
2a1e2272-fbc9-41f0-a335-023cacbe084d	unclassified	0	0	0	0	3416	1
73d9d348-ba95-490c-a35b-06c3b79484e5	unclassified	0	0	0	0	737	1
c65e471d-18bb-4e73-a602-6f4335c1b4b2	unclassified	0	0	0	0	265	1
18c372a9-f333-46e3-9b27-6bdf524be77e	unclassified	0	0	0	0	649	1
0fd50486-25c0-42d0-b085-44bd8b3b1bca	unclassified	0	0	0	0	1330	1
9d3b0201-a843-4b7a-b777-52ed39b0e194	unclassified	0	0	0	0	252	1
e4892f10-797e-400f-9cc8-1ce9cf0e90ef	unclassified	0	0	0	0	3351	1
e92718f8-8884-48ed-b3cc-2e44e70f1fb6	unclassified	0	0	0	0	281	1
a94e3150-caed-4cf8-a11e-0151a6183ab5	unclassified	0	0	0	0	448	1
8ca97e58-8288-4cbc-b2a4-9b523d6951db	unclassified	0	0	0	0	892	1
6802b8de-30a8-4192-9a78-477a1ea7de59	unclassified	0	0	0	0	270	1
039490a6-d24a-4204-8777-e94f7d4a1aa9	unclassified	0	0	0	0	839	1
fe3fb9e1-2e1f-4351-bca6-20a7ea624113	unclassified	0	0	0	0	260	1
a043bdb0-31d6-40e2-bb40-34415f04fb7a	unclassified	0	0	0	0	1705	1
a879bc69-6ed8-456c-949c-efaa634dcd65	unclassified	0	0	0	0	2197	1
30f10e60-b84c-4293-b211-aeb8bbcfcf94	unclassified	0	0	0	0	811	1
3dbc0769-9fdd-4fc2-9d73-37f187bea30f	unclassified	0	0	0	0	322	1
ab43ab0a-26d6-4eac-a98f-564c5be0e8ac	unclassified	0	0	0	0	182	1
6d89a4de-1975-4c49-9f5d-327b7b16c2ce	unclassified	0	0	0	0	241	1
7e867560-1edd-4029-a03a-5bbcbfe99893	unclassified	0	0	0	0	1113	1
e024c787-ba93-4264-aa3f-c621cd949ccf	unclassified	0	0	0	0	2260	1
e44e42fc-be09-4bb4-9dd1-20d2aedc2b0e	unclassified	0	0	0	0	1271	1
7a7b0670-8d43-489c-9cd3-906e89a69669	unclassified	0	0	0	0	717	1
3fdecd6d-fbb4-40e9-b03a-1f3c26db96d5	unclassified	0	0	0	0	209	1
442a874e-1e05-433d-8bf8-7e421396c2fc	unclassified	0	0	0	0	253	1
42759528-15e3-4801-a8a3-fdc140618e81	unclassified	0	0	0	0	2113	1
7b79f83e-d90f-4177-bb00-f3460d6ac7e4	NC_089400.1	63577	64	0	23	1182	1
03363341-6158-4ba7-826c-0233a80331d7	unclassified	0	0	0	0	1629	1
4036d868-6a82-4084-b8fc-f0b13341f3f0	unclassified	0	0	0	0	430	1
9ef252f2-903a-46e8-899f-3e7553aea9b6	unclassified	0	0	0	0	1597	1
76f3a0fe-04c6-4c6e-ae23-3c8472ef440c	unclassified	0	0	0	0	2929	1
ce0f60c0-5d36-4325-b419-efbcb494aebf	unclassified	0	0	0	0	1129	1
4051ca2c-d904-498f-9bdf-c714dfbff307	unclassified	0	0	0	0	246	1
01547aa9-9dc0-4d0b-913f-e20657b29495	unclassified	0	0	0	0	675	1
35963488-1bd3-411c-8828-d736ec84d78f	unclassified	0	0	0	0	437	1
93264b2b-a5bb-4531-890c-e640ff1aac2f	NC_072842.1	660027	64	0	23	662	1
4a28ec88-0c1c-4786-9be7-c27463715f14	unclassified	0	0	0	0	1043	1
43d799b5-0163-421f-bd00-275c591be0c9	unclassified	0	0	0	0	5362	1
481739af-5860-4ccc-96ca-514ba2b377ad	unclassified	0	0	0	0	344	1
ba3dfa80-b8b2-43f4-bfa8-b6a956f29161	unclassified	0	0	0	0	1025	1
c3f18607-9479-4a63-9267-485b22db87e2	unclassified	0	0	0	0	329	1
0de89a2b-5a56-40fe-b32f-fb434ade8101	unclassified	0	0	0	0	179	1
f779dc3b-4b7b-4766-adb9-62bbf3412f44	unclassified	0	0	0	0	730	1
6eff99c4-8adc-42b5-b42e-0ae9da618563	unclassified	0	0	0	0	404	1
9ac217af-56a9-48c1-98be-3f5c7d9231b1	unclassified	0	0	0	0	539	1
ed748b0e-4882-489c-9fac-2b82409b8a08	unclassified	0	0	0	0	3067	1
d0cad4bc-6704-4420-9bcc-5888910d2a62	unclassified	0	0	0	0	562	1
daaff884-63e2-4a56-b690-7d27891be303	unclassified	0	0	0	0	570	1
1a0c2910-2c59-4960-b8e4-45bcf2278251	unclassified	0	0	0	0	559	1
c891e1ef-9724-4751-81b9-3f1246fe0a8d	unclassified	0	0	0	0	503	1
78d2e968-2acd-4e50-9050-fd9cbf477622	unclassified	0	0	0	0	629	1
17485486-2cbc-4fd4-b0eb-3d9a4325993e	unclassified	0	0	0	0	350	1
df4c6ecf-c340-4bb3-b166-e36f731e53bc	unclassified	0	0	0	0	374	1
f7e156c1-ac8d-4001-8411-ea3b412d10ca	unclassified	0	0	0	0	1647	1
9acfb5a5-3651-4841-a622-3dfef627d6db	unclassified	0	0	0	0	1118	1
8e49de0e-4993-4d7e-bb62-19cadc39a904	unclassified	0	0	0	0	5928	1
9a54e70b-159d-422a-a48c-7807467b48dd	unclassified	0	0	0	0	2077	1
073a4bf3-1eee-4523-a628-5d79a8114e32	unclassified	0	0	0	0	347	1
ec17f7ca-b3e4-471b-91ac-bdaf507fe1a7	unclassified	0	0	0	0	1500	1
46146b1c-d6a5-409a-b8f2-2497989d5cfc	unclassified	0	0	0	0	586	1
cb93186d-7c5d-46a5-b24f-0f455a253a9a	unclassified	0	0	0	0	282	1
b60ebe40-3942-4145-a87b-db7a6923218f	unclassified	0	0	0	0	1832	1
1d281379-fe71-4803-856e-590e61c828c7	unclassified	0	0	0	0	669	1
c5236e0f-3c57-4218-91a9-0718a172d928	unclassified	0	0	0	0	883	1
ed20647e-e2f5-4c58-b021-a3c161dbb332	unclassified	0	0	0	0	224	1
ad8a973b-9cc5-4890-ac03-fcc802101587	unclassified	0	0	0	0	459	1
a4ff72ab-c042-4650-8b5c-3a34475587c3	unclassified	0	0	0	0	1491	1
de64f5f3-256c-49ab-86d3-e5bbdb0739bc	unclassified	0	0	0	0	1239	1
765f49aa-e636-43bd-b0e3-5bddc958b7fa	unclassified	0	0	0	0	365	1
1ea1c7fc-79f2-4ece-8fa7-9aeffadb5f83	unclassified	0	0	0	0	551	1
ef00a677-73b4-42ad-ac13-96b0a774dfdb	unclassified	0	0	0	0	2537	1
5f200faa-25a9-4843-a7d3-0f716681c3a3	unclassified	0	0	0	0	507	1
57457a5d-4fd1-4175-9195-3f497fa4057f	unclassified	0	0	0	0	236	1
a147b5b2-469a-4748-bb57-a6bd43e4d869	unclassified	0	0	0	0	3005	1
11299c2e-3602-4a61-a710-fb8d486441a6	unclassified	0	0	0	0	478	1
d0551159-95fb-4626-a6a8-c263f8a15b35	unclassified	0	0	0	0	858	1
0c066e35-702a-474f-86c5-735856cca728	unclassified	0	0	0	0	1121	1
17a9f96b-4863-44ba-8472-dc61eba34a83	unclassified	0	0	0	0	789	1
d5c8f8b5-f261-424e-ad74-a9b23ed0b496	unclassified	0	0	0	0	164	1
0ec2600f-d1f0-498f-bfe1-41e29a147ee6	unclassified	0	0	0	0	1329	1
a6455973-87c1-43dd-b373-c40c5b66ece8	unclassified	0	0	0	0	456	1
ba5a3e45-67a4-46b8-b613-b1d12f6e1287	unclassified	0	0	0	0	263	1
72626f59-5736-4aa3-8007-5500da91630d	unclassified	0	0	0	0	753	1
ed5a8ec8-f4de-438a-8739-805e944cc259	unclassified	0	0	0	0	176	1
d94a83b3-694f-4d07-8696-195a45062efe	unclassified	0	0	0	0	331	1
e2e0156c-aa88-4467-a9f5-c21d68bac814	unclassified	0	0	0	0	1186	1
61237634-937f-4194-b410-9f94912e4db7	unclassified	0	0	0	0	440	1
b3269fcb-feb8-42c8-b2ea-686130997dd8	unclassified	0	0	0	0	3076	1
c1a33a6b-3e7c-445d-a0fe-6d796e614366	unclassified	0	0	0	0	288	1
d1f7b692-a7c1-4691-abdc-25791638930a	unclassified	0	0	0	0	910	1
130c64f4-05aa-47c1-96a8-885eeaeb5ffb	unclassified	0	0	0	0	779	1
6a4e0101-e425-4b7a-8808-cedcef5e562f	unclassified	0	0	0	0	604	1
1f94ca8d-aa15-4741-b604-3b044c282327	unclassified	0	0	0	0	483	1
e2dc7648-ea42-45f6-8929-4e8560e0a5c7	unclassified	0	0	0	0	1358	1
21ae7a4f-3dba-4666-a321-bfdff863ab86	unclassified	0	0	0	0	2822	1
f94b2c2d-e565-4e38-a50d-58dc7a9d6e30	unclassified	0	0	0	0	503	1
1eee0b97-f251-4b55-9782-1a68bf24d327	unclassified	0	0	0	0	444	1
a968b16b-3a44-4f3d-b4a1-866f725aa265	unclassified	0	0	0	0	261	1
c731da71-24a9-4791-a1e7-92abd9603608	unclassified	0	0	0	0	1797	1
cd371fc3-ae10-4038-a5c7-c3013997018a	unclassified	0	0	0	0	2703	1
c09a63ac-0815-4558-9830-873793e373e0	unclassified	0	0	0	0	408	1
30f44b75-e041-493c-b203-67a4c41c415c	unclassified	0	0	0	0	570	1
14006cdd-36d1-4eda-93d0-d89068b330e7	unclassified	0	0	0	0	4634	1
aface3d9-d594-44e9-a425-d501aac3a457	unclassified	0	0	0	0	368	1
41eecefb-aa60-4f59-93cd-86c6928817d3	unclassified	0	0	0	0	958	1
3807619d-0a27-46cf-b8e8-5de2c884e7d2	unclassified	0	0	0	0	930	1
15afec3d-9cb3-406f-b357-5c6f194d5517	unclassified	0	0	0	0	2601	1
ac5294c1-f033-45eb-bed8-2ae9d7777ded	unclassified	0	0	0	0	1026	1
f30defe9-3785-4ca3-bb14-0fdcbcd7363d	unclassified	0	0	0	0	551	1
64cb0c3d-0e10-4974-bb6f-507940611883	unclassified	0	0	0	0	1600	1
5172d1dd-abca-4124-9c44-0bc18f939648	unclassified	0	0	0	0	358	1
4ab3113b-03c2-40e5-af94-516eed9ede47	unclassified	0	0	0	0	440	1
74f58b2a-cc99-4827-a183-5d009aa32273	unclassified	0	0	0	0	1210	1
7402d106-84d9-4655-8436-7c1234a995ad	unclassified	0	0	0	0	1754	1
9e19101c-5365-47d3-b69b-70f8ab13b370	unclassified	0	0	0	0	346	1
74646f1c-07f9-4d3a-896f-1a42c7c22460	unclassified	0	0	0	0	346	1
414ee391-0216-439e-a47f-e1850443bbd1	unclassified	0	0	0	0	259	1
bc2370c3-ebce-4a33-86f4-a7c2c40dd2cc	unclassified	0	0	0	0	1169	1
8a943f4c-09ec-447a-8591-227fe9862b7b	unclassified	0	0	0	0	2463	1
dc331fcb-9b5d-4179-bb72-f4e99287f7e0	unclassified	0	0	0	0	373	1
583e8d92-2230-4b67-9b14-0bf60bc1ca23	unclassified	0	0	0	0	1334	1
bfb04d83-5645-410f-ad49-b7758027a8ea	unclassified	0	0	0	0	564	1
6787f6cb-8733-4b3f-b3a9-97fce3ece817	unclassified	0	0	0	0	327	1
d3cca76e-c3ee-4e54-85bb-062460ebd1f8	NC_082425.1	5454	64	0	23	5572	1
58308586-dfb5-40ca-953b-0026b1f353e8	unclassified	0	0	0	0	430	1
53623a3d-997c-4fce-a4d3-d3fdddca51f6	unclassified	0	0	0	0	1712	1
1872e17e-654c-4cbe-8417-8bd4d14dedf1	unclassified	0	0	0	0	596	1
0bf0353e-d426-4bd1-b3d3-0ee77b24439b	unclassified	0	0	0	0	404	1
e2ca9d88-89db-4ff9-9340-b95f696d1f3e	unclassified	0	0	0	0	378	1
f6543f49-aeb4-4eea-979a-8bf2ec182fa8	unclassified	0	0	0	0	987	1
0a8b71a1-ff15-42ec-ac6d-6459ef1143e7	unclassified	0	0	0	0	328	1
a57f117b-6e25-45f8-901f-fe80faf7325f	unclassified	0	0	0	0	1465	1
3a3a0017-3161-475b-aaa0-e0f8faa359e2	unclassified	0	0	0	0	332	1
3b6872db-9d94-4ac3-b915-f00a146a7cc7	unclassified	0	0	0	0	594	1
7f7bd390-1740-40b0-912d-caaa94ab3a2f	unclassified	0	0	0	0	574	1
6218737a-bce0-4be2-a7f4-d231d010a098	NC_089373.1	5147	64	0	23	797	1
a1f19a54-7ed8-4f9e-b074-a959ec4820a2	unclassified	0	0	0	0	4612	1
12cde007-ff2b-422b-8988-7b822ee2a802	unclassified	0	0	0	0	2693	1
90885e0b-76ba-4f6b-9cf7-375cd210d305	unclassified	0	0	0	0	1679	1
67574870-da0f-47ec-8154-56e630287ae2	unclassified	0	0	0	0	1788	1
6bbdd9e4-db14-4649-a25e-02bbc797bd18	unclassified	0	0	0	0	261	1
28928316-ae5a-46d8-8805-97aa7b5788c3	unclassified	0	0	0	0	255	1
9787cc8b-e83e-439c-9a13-a59393b059d9	unclassified	0	0	0	0	235	1
56f81ff0-6859-4999-ae37-52307151c1a8	unclassified	0	0	0	0	420	1
6ef93e96-0b66-400f-a5ed-9b0e7148f489	unclassified	0	0	0	0	560	1
21fa55ac-83b3-4963-b583-45cab4bd7d99	unclassified	0	0	0	0	1090	1
f18a621f-a88c-4312-bcea-01e9c3371641	unclassified	0	0	0	0	271	1
fffff0b2-c974-4944-be5b-1a299ae406cf	unclassified	0	0	0	0	2313	1
27bf1be6-6e38-4481-a6e1-537645a4e211	unclassified	0	0	0	0	242	1
7e188c2e-2933-48c4-b5e1-75b2d4774c5f	unclassified	0	0	0	0	445	1
704dce03-c4d1-4fd1-a57d-b5a4752bdcc1	unclassified	0	0	0	0	1972	1
2f7553cd-dfec-464b-8417-29c5453b1701	unclassified	0	0	0	0	481	1
f62b1650-8712-44c7-ac0f-c89c1d22aaea	unclassified	0	0	0	0	787	1
9eec67db-0f77-4162-b106-f54341707611	unclassified	0	0	0	0	723	1
fde354c4-4727-455e-8f0b-2ae8bf726e45	unclassified	0	0	0	0	1967	1
4ba3aaec-3b26-4c89-b15e-45c6e5eafc6e	unclassified	0	0	0	0	2473	1
2ccdcf43-e2fb-4253-b379-798e35b1ccc7	unclassified	0	0	0	0	554	1
9b2b3fd4-b783-4e19-8c68-7fccd7598fa6	unclassified	0	0	0	0	300	1
c50a141b-a361-474a-90f5-5fd1b09e4fb3	unclassified	0	0	0	0	582	1
ba6da562-e1f8-4b36-baeb-c154044e3388	unclassified	0	0	0	0	739	1
8142a76f-a8d3-4f6f-a3a8-0da9ec19d38d	unclassified	0	0	0	0	497	1
e972f0aa-0046-46d0-9cfb-d5523f85bd02	unclassified	0	0	0	0	4290	1
d410431c-1e9b-40e0-a272-9d95a80f19a6	unclassified	0	0	0	0	468	1
de367b5b-9a26-428f-9f5c-49aabdb434a8	unclassified	0	0	0	0	286	1
8fc9d6c8-d7ea-4c98-90b3-ebfcce067cff	unclassified	0	0	0	0	822	1
0bfa2d13-915f-4226-829d-4db1d95eb3ac	unclassified	0	0	0	0	565	1
5712e531-de0e-49a9-8d8a-1a00ffe9fcdd	unclassified	0	0	0	0	249	1
63dc1439-e833-4251-ab98-61ea251703e9	unclassified	0	0	0	0	699	1
bb77d508-4c98-4995-9dde-616630a375d8	unclassified	0	0	0	0	4363	1
f8bc2486-d890-4af3-82c1-c9b555f5b146	unclassified	0	0	0	0	1251	1
73e4aaf4-630b-4abb-a972-470473a7b77a	unclassified	0	0	0	0	358	1
ecb8c264-e310-42f2-acae-f737a8dc3c01	unclassified	0	0	0	0	927	1
16090c84-d947-4e35-96d8-7fb0f4b3f63a	unclassified	0	0	0	0	288	1
5a0bfc9c-d78a-4812-80ce-3a524d0a0b23	unclassified	0	0	0	0	1019	1
6cb295ae-3b85-4c9e-acf8-e89ea351392d	unclassified	0	0	0	0	5124	1
c04468bf-95ae-4024-a4bf-e01bbfa1230c	unclassified	0	0	0	0	384	1
22101389-7163-4b56-a670-237e5cc71850	unclassified	0	0	0	0	5942	1
4a6d6a66-c58d-4022-a86a-089521fe8dfc	unclassified	0	0	0	0	641	1
499d2501-6956-4ef3-93d7-a733ececdba6	unclassified	0	0	0	0	2580	1
f9e0cd0e-c659-4d31-b06a-6ada6407934e	unclassified	0	0	0	0	1548	1
51256dba-df54-48fb-a6dd-050643e6816f	unclassified	0	0	0	0	726	1
90245859-d318-43ea-b46b-0e019df064a5	unclassified	0	0	0	0	1153	1
db2d66d0-a6a2-477c-8f27-1016fbfeb8e1	unclassified	0	0	0	0	2454	1
08bd6d3d-9bec-4c66-92d5-a808640c8d2d	unclassified	0	0	0	0	357	1
4cdc39d2-af2c-48a9-8e4f-414144c90c89	unclassified	0	0	0	0	448	1
828542a3-3033-49c8-a3eb-1ea4b67ccc75	unclassified	0	0	0	0	587	1
ead75818-a617-49e9-924a-c9c0996c6f4f	unclassified	0	0	0	0	4800	1
f894b045-9bc0-4b7c-85ea-2ded2399ff89	unclassified	0	0	0	0	319	1
61e1d903-d2af-4f28-8569-88af497dcd5c	unclassified	0	0	0	0	745	1
e6772d6a-b8ee-4778-b9b9-f80f9631ff72	unclassified	0	0	0	0	607	1
a4a3d875-a7d5-4ea7-aef4-f80c0e5ad99a	unclassified	0	0	0	0	714	1
8032beeb-5b98-4260-aff4-b2504800ca0c	unclassified	0	0	0	0	322	1
441c2fb5-6dd7-4032-925e-62811cdc853f	unclassified	0	0	0	0	483	1
1f5cc781-7895-4ebd-9213-ee83c6c78cd8	unclassified	0	0	0	0	411	1
a3828bfb-0045-4885-80ee-cf3667b31905	unclassified	0	0	0	0	1463	1
a92a8dae-6e52-4022-9648-83d05449bfdf	unclassified	0	0	0	0	2312	1
5c211940-c57e-4ad2-b6e7-68c85e805941	unclassified	0	0	0	0	1876	1
995afb25-f63f-43a3-ac89-0be9e744b82e	unclassified	0	0	0	0	3162	1
57aaf066-a7be-476a-9c93-1a85cb5929b6	unclassified	0	0	0	0	304	1
c79c0c79-078c-4ba5-9916-d9c26d9d26aa	unclassified	0	0	0	0	491	1
b33cf9ec-b8b2-436a-af66-b264f9fb9537	unclassified	0	0	0	0	1105	1
f8886408-b3c9-424f-b404-ef514a1cb26a	unclassified	0	0	0	0	333	1
cbc0b5cf-18a4-4fcd-b2d0-efc215d11bf8	unclassified	0	0	0	0	316	1
7a7b7853-c56a-4263-b385-56dda71ddc79	unclassified	0	0	0	0	987	1
c351dc3d-8893-42dd-9501-345e404559de	unclassified	0	0	0	0	329	1
29377f7d-34bf-46fc-9971-65986c5107df	unclassified	0	0	0	0	1286	1
5173dca9-729d-440e-b5ca-06f042c97c37	unclassified	0	0	0	0	549	1
