readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
aa83db35-082c-4e41-bd0c-be855b5ea35e	unclassified	0	0	0	0	470	1
47bae6d1-dcd0-491b-ba52-f08c0d9fea01	unclassified	0	0	0	0	375	1
31648771-ec0c-48a5-845e-2d60cca46ec0	unclassified	0	0	0	0	692	1
04956653-0b61-45f9-bba3-0866f085135b	unclassified	0	0	0	0	1011	1
8ea627b3-7b8a-4aab-b102-8d82f16531f6	unclassified	0	0	0	0	1785	1
028b7ce0-8f86-4bd2-b339-1045b4599b2b	unclassified	0	0	0	0	959	1
b8e4ef27-e11a-497d-add5-181cb1461775	unclassified	0	0	0	0	1310	1
5bdf8747-0eba-4d57-8977-b16268faec18	unclassified	0	0	0	0	253	1
d3eeacb1-7e72-4b4e-af5b-e978d41d437e	unclassified	0	0	0	0	583	1
71ff8211-b84f-4f64-8076-a36d3ab01d82	unclassified	0	0	0	0	1099	1
be4886fe-888d-4f3c-8143-fb5e239627b3	unclassified	0	0	0	0	1122	1
cf4ed847-4bc1-477a-af98-575bbebdd23f	unclassified	0	0	0	0	936	1
c20617f5-eddb-45e2-8273-67cd77e1e2f7	unclassified	0	0	0	0	841	1
dc874911-273d-4aa8-9c52-df574719c317	unclassified	0	0	0	0	2985	1
b05e5bd9-feb5-4dc4-9d58-e27803324098	unclassified	0	0	0	0	1295	1
f64ffa18-3d8b-4ebe-b636-1347e22e7a89	unclassified	0	0	0	0	1560	1
50700e8d-6fdd-4cf0-98a7-f079c80f6d13	unclassified	0	0	0	0	1117	1
29ec42f8-831a-4de9-9424-9922741c6c19	unclassified	0	0	0	0	2752	1
f9b0961a-8a0d-441f-a123-206dca803cb8	unclassified	0	0	0	0	2163	1
12cc78c6-fc9b-45a0-b105-ca4e736bc2b2	unclassified	0	0	0	0	723	1
7b4420dc-e816-4bd5-bcc4-21fdda786aa1	unclassified	0	0	0	0	261	1
f8be4be5-ebd6-4cf2-ab0d-a76404cb2e48	unclassified	0	0	0	0	1778	1
01bdf803-eb00-40a2-b733-9d82f010a317	unclassified	0	0	0	0	266	1
91817cab-cd1b-4156-9234-e9713a8f1119	unclassified	0	0	0	0	215	1
8d7e06ba-1f76-4959-85b8-66f353f5ceef	unclassified	0	0	0	0	468	1
81ece08f-44f5-45fb-a4f1-28ef632e9396	unclassified	0	0	0	0	673	1
ef27fe41-da56-4a98-a12a-7cfc066f7bd2	unclassified	0	0	0	0	634	1
a0826300-6752-4b50-b86b-1ee88562ef89	unclassified	0	0	0	0	511	1
c364af76-81fe-4cb6-a90f-0dff117f2997	unclassified	0	0	0	0	429	1
1d70d6c3-0775-4703-a24d-d96e166237ac	unclassified	0	0	0	0	1307	1
3167bd38-e26c-40e2-a4e1-6f162856bf73	unclassified	0	0	0	0	1011	1
a17822a1-4369-4259-9d44-0d5a483ebecd	unclassified	0	0	0	0	306	1
00f2e1aa-7f3b-44f7-931c-fcb8109b7ac3	unclassified	0	0	0	0	599	1
ee1acbe8-9296-414c-ae73-8256a2363872	unclassified	0	0	0	0	1192	1
b787971f-98a5-4123-b7ba-8b4b6de345de	unclassified	0	0	0	0	604	1
640f9bec-88eb-4f24-be51-2b88975cb9ae	unclassified	0	0	0	0	2101	1
bba38903-b0f1-4a90-8f04-d4ff6fe972c1	unclassified	0	0	0	0	4147	1
a4bfd7c7-6f7c-4c54-808b-57037f707644	unclassified	0	0	0	0	1120	1
35c9ea45-26fe-47ff-92f7-e751fe7070ad	unclassified	0	0	0	0	3412	1
63291af7-26ff-4bc1-af01-1f3d57553bf4	unclassified	0	0	0	0	639	1
14bb4af4-b132-4327-acf9-25615d2abe25	unclassified	0	0	0	0	1741	1
8713549a-0b4c-44d8-9814-59da370668bd	unclassified	0	0	0	0	1367	1
06157688-1115-44c8-a390-ebc1573599bd	unclassified	0	0	0	0	1619	1
63fba7fb-bed6-4c1a-90ac-5c2eee38297a	unclassified	0	0	0	0	725	1
ea3971a7-a648-4349-a405-8ebb528c64bc	NW_027094085.1	2315449	64	0	23	814	1
d2709993-5a05-4efd-b901-51a29d6dc930	unclassified	0	0	0	0	1124	1
0f33e2a8-be1d-4654-9f68-0fd32e92142b	unclassified	0	0	0	0	986	1
e9421024-e087-4f0a-889b-6c78e91e4c69	unclassified	0	0	0	0	624	1
8041b1f3-66c8-4f03-baa6-3859fcf6b6c1	unclassified	0	0	0	0	1277	1
eba01edf-3312-4e95-8d6e-48c36b95753b	unclassified	0	0	0	0	538	1
b76fa1ea-6d58-4770-80bd-d6852e32383b	unclassified	0	0	0	0	860	1
9f5d3dec-aa5f-4cd1-82ad-bc2148b7df5c	unclassified	0	0	0	0	2118	1
8798dba9-1e19-4582-98c6-b2c3e41dc8e2	unclassified	0	0	0	0	315	1
a3de9f11-778d-43d9-bfc7-b36241e2990f	unclassified	0	0	0	0	794	1
ed6aca7b-50a2-456b-8fa3-750e1ab67c6b	unclassified	0	0	0	0	723	1
9afd8665-5c09-4d3e-8a4b-8a937766f8ba	unclassified	0	0	0	0	783	1
d02f17e1-19f2-4cb3-98ad-88153ec83da0	unclassified	0	0	0	0	2026	1
6ed8b970-9473-4ac8-9872-6fd8b0eb5808	unclassified	0	0	0	0	679	1
5da33c69-8fb6-499a-bddf-aa921581d40c	unclassified	0	0	0	0	3827	1
28fca05d-9d5e-4a01-9da3-b36c261e0804	unclassified	0	0	0	0	447	1
ead82eb0-ef9d-4016-8418-5f37261f8c8f	unclassified	0	0	0	0	3640	1
12b53c6c-5edf-436b-87c1-dbd94df94f9f	unclassified	0	0	0	0	1596	1
cf5533d2-fa0f-4df8-bf2a-2c781df39839	unclassified	0	0	0	0	1745	1
451cbd40-0710-432b-91ac-92d0b945ebf7	unclassified	0	0	0	0	600	1
c92a4ef3-eee7-4598-b3f1-0e3e2d09fe1a	unclassified	0	0	0	0	308	1
4bffaab0-391c-4cef-8d1e-59a54556400c	unclassified	0	0	0	0	3097	1
7c890d5c-3284-4648-bf2c-8443af255356	unclassified	0	0	0	0	340	1
f7cf7fb9-2924-4e41-ae9c-e07ec1c4115e	unclassified	0	0	0	0	478	1
8070c714-092d-49d7-a398-a3c92a5c5ca0	unclassified	0	0	0	0	1960	1
5a7e507a-ea9f-4a73-aac9-e8d7bf5ea922	unclassified	0	0	0	0	2326	1
8364d1c9-f4b9-46de-a8f2-1172f2d12f64	unclassified	0	0	0	0	1311	1
6cbc354d-326d-4387-9085-dabf482883f4	unclassified	0	0	0	0	841	1
489a5f2c-bc55-4e4b-aa60-abac2676dbbd	unclassified	0	0	0	0	299	1
38b7cb7a-0c42-4654-b9c5-6da9e7f3b90e	unclassified	0	0	0	0	2595	1
467ec8d0-890c-443b-b956-5967b4c8ba52	unclassified	0	0	0	0	4509	1
7b62c32b-50a8-49ff-8880-74f4edcd4971	unclassified	0	0	0	0	885	1
e2d2d0e5-586a-49f3-98eb-11325569fd35	unclassified	0	0	0	0	1709	1
001c2d59-36e4-4fab-a549-73a4c510810d	unclassified	0	0	0	0	2448	1
2fe83bee-a9df-4286-a999-9b1eb184d426	unclassified	0	0	0	0	1096	1
1154ecd5-3c5e-47ea-b24f-f69a15763618	unclassified	0	0	0	0	3231	1
88a62ae5-68f6-42eb-9b08-f25a6a6c9a74	unclassified	0	0	0	0	797	1
fce0ee01-6753-4e59-b906-a36392842dc7	unclassified	0	0	0	0	618	1
9ff0900c-9b96-4248-a895-d642b2d818db	unclassified	0	0	0	0	241	1
ed84f7af-763d-41d9-86de-4a05e6ce0401	unclassified	0	0	0	0	273	1
0c7775ae-fa77-4bd3-bbcd-1c24d336ee7c	unclassified	0	0	0	0	388	1
b32f5400-98e8-4828-84ca-00314d4807bd	unclassified	0	0	0	0	361	1
f3bf9eba-bad4-44b4-be4d-a19c0ed76820	unclassified	0	0	0	0	335	1
55bcafaa-5aef-4aae-8456-98c0df061e64	unclassified	0	0	0	0	782	1
c687722b-786a-4151-ac6e-bf2ee34ac4c8	unclassified	0	0	0	0	621	1
42a2c8b5-6088-4ca1-ae1b-d22fe2a4a93f	unclassified	0	0	0	0	318	1
a053d831-3d53-4545-8000-038bbe2f5264	unclassified	0	0	0	0	2193	1
6c20341b-d696-4df3-8307-8c0b465eed15	unclassified	0	0	0	0	932	1
b4828620-eed5-4fee-ae3a-c1009cfc9877	unclassified	0	0	0	0	3619	1
61a719c2-b1fc-43bd-bf2b-2f2ad8bc9c4e	unclassified	0	0	0	0	418	1
c501ba0b-89c3-41ef-a1c1-1611d65601f3	unclassified	0	0	0	0	975	1
75729564-3a10-47c5-bc5d-ae1607957a27	unclassified	0	0	0	0	1551	1
b6993dda-eb5d-47ff-87e5-2b160a594719	unclassified	0	0	0	0	1666	1
53cbcdfa-b2f3-4026-a182-efe3cdb740fe	unclassified	0	0	0	0	656	1
bea9889f-cc0d-4d8f-9d1d-e45e66ad8fdd	unclassified	0	0	0	0	1250	1
32d5c3cb-efda-4703-9c94-e35af61c2997	unclassified	0	0	0	0	1659	1
bc89ce72-8458-4a3f-a078-39d1939a2713	unclassified	0	0	0	0	526	1
62b56d80-36e7-4420-84d2-40be12a6e9ef	unclassified	0	0	0	0	2031	1
f3301ffc-f08b-48c0-b6ad-7ff943796d9f	unclassified	0	0	0	0	888	1
b9c257d9-6f01-4694-ac9b-f6dd00cac9c8	unclassified	0	0	0	0	1573	1
43647d63-6fc0-4944-a3c3-f2a066fa3f62	unclassified	0	0	0	0	2625	1
969805e3-5b09-4012-8364-c60c9d782976	unclassified	0	0	0	0	764	1
283d2753-d0fd-4cb6-af95-a44ef7b15f96	unclassified	0	0	0	0	2371	1
e64d44c7-319f-4d0c-8066-511961b078ca	unclassified	0	0	0	0	1487	1
b07e9f76-8bda-44b9-9855-4951db8c5596	unclassified	0	0	0	0	2427	1
bc72bc94-7890-4b88-a615-31ea451a94fa	unclassified	0	0	0	0	4053	1
5e8e47ea-83ba-4e7b-b625-1b390f33469c	unclassified	0	0	0	0	2136	1
ed973700-cf52-4e7e-aa36-0a05d105a422	unclassified	0	0	0	0	2208	1
842a252e-e897-4c79-a99d-034dab83cd3c	unclassified	0	0	0	0	3179	1
31462d8d-4343-4f8c-964c-867807bc6fc5	unclassified	0	0	0	0	1315	1
06b375ce-44e2-47ff-8a93-2f57df4d6a58	unclassified	0	0	0	0	1706	1
69e4e5e6-c94f-4811-b614-c8a29cfd4053	unclassified	0	0	0	0	778	1
c06c4644-74a0-49f5-8ed5-fc322a4214cc	unclassified	0	0	0	0	1168	1
e8040729-fa33-42b1-887f-c6c51469de6e	unclassified	0	0	0	0	760	1
725499a5-8309-4859-b679-938dc2fed3a4	unclassified	0	0	0	0	1112	1
d8bb0bd6-7cb0-427e-ad67-9191ce06cb83	unclassified	0	0	0	0	640	1
a1c170a7-b234-4d5d-bcb1-ac0e5c4ba643	unclassified	0	0	0	0	1266	1
89d82aa7-9c20-44a6-9f67-fa7076a89723	unclassified	0	0	0	0	2305	1
44bcca3c-4db9-4936-a15f-3a812e038e03	unclassified	0	0	0	0	1575	1
fe0bf090-990f-4ed0-aa17-122c532e283d	unclassified	0	0	0	0	334	1
7d77f98e-61d2-43b8-8797-4604f4736748	unclassified	0	0	0	0	983	1
2eeb1e25-dc9a-4114-8715-875100129496	unclassified	0	0	0	0	424	1
a046c23d-b134-4969-8a5b-42ccfcdd7bc1	unclassified	0	0	0	0	1097	1
5282d92e-e135-4181-8150-eb503d508aef	unclassified	0	0	0	0	616	1
c716a082-0e1c-4895-98e2-373b55913292	unclassified	0	0	0	0	1582	1
b37e4a21-edaf-43b9-b02a-8f1fd2d1e207	unclassified	0	0	0	0	801	1
741c9481-2491-4549-83f4-42de9c210217	unclassified	0	0	0	0	713	1
c63dc25b-6cfa-4387-ad8f-a53d672f9e7b	unclassified	0	0	0	0	625	1
e5db3b32-443f-4c72-b770-6832ecf2ebca	unclassified	0	0	0	0	2962	1
81e21df0-106b-446a-8a28-015cd58b7455	unclassified	0	0	0	0	3326	1
ef3e74a3-724e-4c0d-b732-721373250a0f	unclassified	0	0	0	0	847	1
be66deb6-b4d3-40ea-ad77-c5d95ada070a	unclassified	0	0	0	0	1578	1
143a63d4-d556-4096-a56b-77fea30ee3c0	unclassified	0	0	0	0	614	1
5e448427-f62f-46b3-baf0-c944a8fc1563	unclassified	0	0	0	0	274	1
2c0814e1-4cb1-4c74-bbb2-acd8bbfe842f	unclassified	0	0	0	0	811	1
2da02343-8717-4c1a-b9f4-451e7133893f	unclassified	0	0	0	0	803	1
b7581fad-8e8e-4fdc-ac6e-dea4cbd7110c	unclassified	0	0	0	0	551	1
7cfad972-b203-4dcc-b266-9b5c86c68388	unclassified	0	0	0	0	762	1
2bb55322-32c6-4eff-9ad8-5cfc2ef85b75	unclassified	0	0	0	0	1370	1
f4055854-9b8f-453b-a92c-2a6c093cbf81	unclassified	0	0	0	0	1093	1
8c477abd-56f7-4990-b75f-9f866035741f	unclassified	0	0	0	0	1151	1
b627f2a9-1d3d-49cc-bb9f-c696a5ed8c7b	unclassified	0	0	0	0	2008	1
9c3a6c84-e764-4aae-a535-1277ff90da6c	unclassified	0	0	0	0	878	1
4610cde8-8527-4705-b3d5-2e0195860e83	unclassified	0	0	0	0	771	1
ef25d9ee-5719-45e4-ba6f-044eb0a7e87b	unclassified	0	0	0	0	584	1
2fcf5289-b4cf-45a5-aba2-72799d37abf9	unclassified	0	0	0	0	1049	1
0754f2f9-2c98-40c0-ac92-cba5d9919fd3	unclassified	0	0	0	0	1409	1
a0775e72-b872-4e61-bb68-dd55ad974a45	unclassified	0	0	0	0	1281	1
b7fd7f6e-f4ea-42fd-9f0e-484d8b30f53a	unclassified	0	0	0	0	1938	1
1b0a4c10-a241-4fbd-89e3-306bda9ffd49	unclassified	0	0	0	0	352	1
0f45789b-5956-4f67-9804-81d27dfbf6dc	subkingdom	451864	64	64	23	3333	1
1680f20b-3be5-46af-86b2-bf660f4fa2de	unclassified	0	0	0	0	2148	1
6b29c507-b69f-4723-90e1-0c684c88329c	unclassified	0	0	0	0	2012	1
a150e1bc-e965-458a-8e7c-fe4515f02278	unclassified	0	0	0	0	1481	1
d6b3b030-c2a7-4756-9481-69576b9b8b75	unclassified	0	0	0	0	776	1
8ff2128a-9d0b-4d6c-9f75-0f30665e0558	unclassified	0	0	0	0	1173	1
9b41f446-309e-48f5-bc24-de38e4e1398a	unclassified	0	0	0	0	1320	1
78bb42c9-e613-478c-abcc-d1011faf9d7d	unclassified	0	0	0	0	1317	1
fd411e64-93a5-450a-aa64-68f550acf4dd	unclassified	0	0	0	0	776	1
18312e6f-16ee-4b37-b0c9-fd86df953ec0	unclassified	0	0	0	0	1340	1
0bfc3c95-2fba-4ca0-8172-1c3a0a88dd78	unclassified	0	0	0	0	340	1
4175c34b-11ad-4382-95c1-309ab553910e	unclassified	0	0	0	0	2323	1
12710564-92ab-4fea-b0fb-7764833fe11b	unclassified	0	0	0	0	1016	1
fe6f5f83-cdde-464d-ac06-c63196c51a03	unclassified	0	0	0	0	1119	1
5b719c69-a2c3-4f79-9cc7-01b9a12b8391	unclassified	0	0	0	0	4039	1
265c0eaf-7214-4df4-a4d5-a96e21309d51	unclassified	0	0	0	0	588	1
8c834d92-b553-4a40-955d-da10b454fe2a	unclassified	0	0	0	0	768	1
39d0863a-1a3e-4b66-b184-a416f4d7b886	unclassified	0	0	0	0	856	1
93f9067c-eac4-44c2-9060-bff57a4052ae	unclassified	0	0	0	0	1303	1
017a1e57-5e51-41c0-b2b2-919172cebd52	unclassified	0	0	0	0	228	1
29f18b80-1001-43b4-b1d8-fd61471facac	unclassified	0	0	0	0	481	1
91f50e0b-69f9-498a-9681-a750f5474fc8	unclassified	0	0	0	0	1400	1
029f06e0-25be-4f9b-b429-3be69684d15a	unclassified	0	0	0	0	374	1
f879f650-28f9-41a8-941f-caa0921724ef	unclassified	0	0	0	0	448	1
b7294b1d-ea4f-4acf-8754-23e0c8a42ee8	unclassified	0	0	0	0	266	1
28c4f2ad-e507-4970-b594-dd15da59d996	unclassified	0	0	0	0	656	1
2e35769f-2778-4759-ac96-d4f28647929f	unclassified	0	0	0	0	1566	1
e40ecb54-7410-486c-b1ec-9e0bc3cf7903	unclassified	0	0	0	0	2974	1
ac0080b1-9523-44e6-a0c5-6ae1e25ba90d	unclassified	0	0	0	0	499	1
eed15e54-326f-46b4-a914-f4b014d7839f	unclassified	0	0	0	0	522	1
69a543bf-235b-43fa-91b6-7117056a6da2	unclassified	0	0	0	0	590	1
7d8c7b76-b160-44e3-a07b-18d096f2d05d	unclassified	0	0	0	0	261	1
a982e06e-f1c0-4c9a-9112-efc9447b917e	unclassified	0	0	0	0	898	1
ed4f4c0f-11cd-4a71-89a2-23fec4f13bca	unclassified	0	0	0	0	427	1
cafe9108-1cda-41bd-b836-87f2acfd790e	unclassified	0	0	0	0	593	1
809c8717-cccf-4c75-8b34-821ae661b223	unclassified	0	0	0	0	1652	1
75a05c01-6c86-48ce-9dfa-aaf883c0010e	unclassified	0	0	0	0	2259	1
4ce01fe3-3f62-4d43-95dc-c32b5e2689d9	unclassified	0	0	0	0	1411	1
a87a92cb-29a7-44b8-9092-674df1dcc435	unclassified	0	0	0	0	4062	1
90c134a8-e62e-4f94-9b58-a1be2e9af95a	unclassified	0	0	0	0	1247	1
22d29d7d-808a-4e66-9a9e-9ea2452b341c	unclassified	0	0	0	0	2118	1
67e91fd4-b52b-459d-bddc-97e916fe0006	unclassified	0	0	0	0	2618	1
6328a8f1-af7f-4de5-91fa-3fda38aaab2e	unclassified	0	0	0	0	993	1
e9a36ac6-73e7-4d55-909f-77fbb770b26c	unclassified	0	0	0	0	1277	1
6ca31763-70e5-4fd0-9e4e-ea97b145671e	unclassified	0	0	0	0	1036	1
32924bb9-72bc-4da7-81d7-2fc8973f48d9	unclassified	0	0	0	0	1565	1
af323b0b-3ff3-4cc9-a6bc-db8606da8d8e	unclassified	0	0	0	0	2196	1
41494edb-86de-4875-b4fc-ac2b27b9e2fb	unclassified	0	0	0	0	1024	1
4c77343e-428c-4fa0-b583-029309f56352	unclassified	0	0	0	0	995	1
5a147074-97ef-414d-a5c8-1f769d04c2be	unclassified	0	0	0	0	416	1
f52982e7-1c01-40a3-8ff6-0f1eb9ebe489	unclassified	0	0	0	0	1343	1
c650ccc9-f05f-4303-a685-89ca7cdc5b95	NC_039455.1	76775	64	0	23	929	1
a490081c-0acd-42ea-a7d8-5e607ba0157c	unclassified	0	0	0	0	237	1
f77c6ea7-e23d-495c-a26f-817c8146dee3	unclassified	0	0	0	0	817	1
3b055146-d132-4dcc-996c-872c9f980c6b	unclassified	0	0	0	0	3554	1
7b951a78-cfce-4e25-982e-ea939948a874	unclassified	0	0	0	0	1474	1
f13f1ce0-eb61-45fd-9e29-e380ebcabd84	unclassified	0	0	0	0	2344	1
f1ebb7f3-50a7-44ce-805c-fa8dc0009ecf	unclassified	0	0	0	0	228	1
7c8b7019-22ba-4934-aa60-8d1fae7d8224	unclassified	0	0	0	0	1221	1
cff577c9-f96d-44e1-a68d-2523d0cb4338	unclassified	0	0	0	0	689	1
2bbec9ab-521d-43a4-b9ba-4323e9b8f4c1	unclassified	0	0	0	0	1467	1
bfad7376-1780-4adc-936b-ea668a16670f	unclassified	0	0	0	0	3260	1
803cb260-d820-47ec-9aca-2168b5f41096	unclassified	0	0	0	0	1178	1
8cb8c5d3-7559-4c83-9a85-0b2afec23af3	unclassified	0	0	0	0	2067	1
d62c7ff0-18b3-4a02-bf14-1a90279f0a97	unclassified	0	0	0	0	525	1
bc7844c9-b449-4731-8e35-af8d1606f12e	unclassified	0	0	0	0	2437	1
01121db7-b13e-4c87-b0e1-e500a5587f36	unclassified	0	0	0	0	2017	1
fdfa1d70-5768-4483-b0d9-77123a9070e9	unclassified	0	0	0	0	1977	1
d3fea1ba-6592-4a2f-a156-f965230aafc5	unclassified	0	0	0	0	2392	1
5e512d99-70b6-4bd9-9d83-8f5bc390714d	unclassified	0	0	0	0	502	1
e84e4315-885d-4161-b2f7-d17e53326c88	unclassified	0	0	0	0	3307	1
34316674-7349-4e83-a54e-0d2c9a553c59	unclassified	0	0	0	0	1091	1
79563663-a97c-4a3d-a3c8-36edc973f728	unclassified	0	0	0	0	947	1
06efe773-1521-4dd8-bbd4-5c363c35f983	unclassified	0	0	0	0	1126	1
e658dc48-9af4-49f7-9749-1580f1c5b37f	unclassified	0	0	0	0	1028	1
6d4cf2bd-d5d9-497c-a05a-b700c2ca3f7d	unclassified	0	0	0	0	301	1
a2933a46-2a3a-448d-8147-ce7496425ea4	unclassified	0	0	0	0	1384	1
04af3120-2791-4493-bd90-308b65dd94b8	unclassified	0	0	0	0	1819	1
9c9f8781-5209-427f-9f6b-e5b857d8f416	unclassified	0	0	0	0	731	1
630596ec-6ff3-41bd-ada4-aea7f62aaded	unclassified	0	0	0	0	440	1
36533ebf-28d5-48e1-a58b-2d92562a709b	unclassified	0	0	0	0	1815	1
1f353580-7135-4652-9f99-3ce069e85139	unclassified	0	0	0	0	642	1
28f7d32e-1507-46a4-b07b-2e533c7fa37c	unclassified	0	0	0	0	2452	1
54c0e492-d22e-4a7a-ada9-0233d84f827b	unclassified	0	0	0	0	327	1
760c7ca9-8bcd-4571-ad3c-29f771100fed	unclassified	0	0	0	0	1982	1
8d9a1257-bae6-4960-a8c4-921bdc162365	unclassified	0	0	0	0	1414	1
a05f53c6-8f56-4138-b953-61a7f4eb054e	unclassified	0	0	0	0	3064	1
1f86151e-e604-4202-880f-36a50ad310fd	unclassified	0	0	0	0	2868	1
c18bc5d7-45ab-47c8-b275-463659841708	unclassified	0	0	0	0	1466	1
d00ef153-0a1a-4095-94c8-da5d4069e4d0	unclassified	0	0	0	0	1292	1
4a0a5c83-da15-4708-aefe-9ca3a0a065ab	unclassified	0	0	0	0	1942	1
8dfbe82e-696a-4853-8032-8290cc1e11da	unclassified	0	0	0	0	400	1
525656c0-8c4c-4d47-80a6-5baca397b53a	unclassified	0	0	0	0	3516	1
ca820e54-8486-44de-81a4-d20211cb7302	unclassified	0	0	0	0	1854	1
965782dd-f23a-4a8d-8d82-3357070cf34c	unclassified	0	0	0	0	3512	1
8e89f09c-7b53-4dd3-8c28-596898016874	unclassified	0	0	0	0	1551	1
d3ce958c-f529-458a-84af-504549550924	unclassified	0	0	0	0	595	1
3d8de4cf-7258-46e3-87b2-ec2b917f5252	unclassified	0	0	0	0	624	1
4a231bf6-d096-4f04-bf4c-018f6833c6e9	unclassified	0	0	0	0	1253	1
7f842953-814d-4313-95ed-6cd485e0cfb1	unclassified	0	0	0	0	1387	1
d79ffbf3-86ae-49da-8bd1-3c1970e8a4cd	unclassified	0	0	0	0	392	1
f6309a0a-791b-4cac-a02d-4d4b8c7006db	unclassified	0	0	0	0	315	1
02233021-1283-43bd-bf82-e40f0a9cdaf3	unclassified	0	0	0	0	617	1
70810b92-5e0f-437c-a90e-e6b5b1cfc75c	unclassified	0	0	0	0	1070	1
5ac42501-9ba1-4996-ac1e-2689b9c3e658	unclassified	0	0	0	0	606	1
53075f6d-bbdb-4340-821b-2b2da2be1515	unclassified	0	0	0	0	483	1
bb6e2ffa-b6db-43b3-97f7-5d735b73c52e	unclassified	0	0	0	0	273	1
b7beb19e-06df-4126-983c-9a2e03873b98	unclassified	0	0	0	0	1400	1
42c1e169-60d9-4c4c-9a92-04c2f01e0c2c	unclassified	0	0	0	0	570	1
2c4a437a-e9ff-40c6-9fb7-2b16a76813e2	unclassified	0	0	0	0	889	1
1a71714a-e874-49a9-a872-ede7b7543950	unclassified	0	0	0	0	648	1
1b2da92f-62b4-4ed3-b8c4-6b552541b826	unclassified	0	0	0	0	907	1
5ba406a5-32e0-4ad2-86c8-3354149faa93	unclassified	0	0	0	0	2311	1
eea33b6f-2b86-4b85-b783-0e53f763c2b1	unclassified	0	0	0	0	2271	1
21c4e882-7855-445b-a1c4-10ed75e1a4c9	unclassified	0	0	0	0	3362	1
99cb588b-9c02-4991-b894-c2952a6c4980	unclassified	0	0	0	0	889	1
2e91f4ce-acc7-41a1-a8d3-a461b570cc65	unclassified	0	0	0	0	1264	1
757b4e4e-fcfe-4d66-87cc-cec518a17e45	unclassified	0	0	0	0	472	1
08ca62c9-7081-4363-a8eb-9976d8f293d6	unclassified	0	0	0	0	1971	1
3a103bad-e34f-4bf3-83ec-6e6f553e348d	unclassified	0	0	0	0	559	1
1766542f-7bc8-42d7-a2e1-c8ee21af73c5	unclassified	0	0	0	0	658	1
d516e5d6-910c-4099-a8c9-1bf296647b95	unclassified	0	0	0	0	2449	1
ba1de777-e813-42c7-a2cd-9d0c898d18ea	unclassified	0	0	0	0	711	1
3ab65be0-c698-4888-b449-40871012d6bb	unclassified	0	0	0	0	514	1
cc80f097-2fef-4874-8e74-7145c6fc7c7d	unclassified	0	0	0	0	2255	1
abc3c0da-2918-4694-89cf-44963a79e164	unclassified	0	0	0	0	1386	1
a74d8cde-5b3f-4e25-828b-f3127abf4a61	unclassified	0	0	0	0	3290	1
593b5dcc-ba4d-486d-b090-4ceffce26a6d	unclassified	0	0	0	0	1973	1
32ce8b7a-873f-4f9e-81b4-6bb26258e044	unclassified	0	0	0	0	1474	1
79f54326-0264-4246-823a-9c9aa767695e	unclassified	0	0	0	0	585	1
663b471a-7324-4057-86b9-4167adead795	unclassified	0	0	0	0	2485	1
95d2091e-2437-4b78-8252-847dca96a4ce	unclassified	0	0	0	0	697	1
90c264dd-da97-4c74-9064-44f6748c3666	unclassified	0	0	0	0	3459	1
7b5fb71d-fbba-4973-9909-bef773c0db2e	unclassified	0	0	0	0	919	1
c0b346c0-7b7b-462d-acc9-54c5b5f0fd98	unclassified	0	0	0	0	2760	1
bb5a92bc-bff0-4947-9bf8-82ca0650764e	unclassified	0	0	0	0	659	1
8a7a7036-bf31-4b3a-b11a-ffe0a622bb21	unclassified	0	0	0	0	668	1
26a02ad4-ac0a-4c68-be6e-4fb839668fd4	unclassified	0	0	0	0	327	1
211ced71-d1bd-463c-ae8b-f4048dbe41f8	unclassified	0	0	0	0	3075	1
d5249f59-fb87-4765-a53d-cd0c46bc548c	unclassified	0	0	0	0	583	1
7d46ff4c-abda-450a-a779-8a1f9651af5b	unclassified	0	0	0	0	2684	1
6a0ec9ac-25bd-4265-afeb-7e346dcb70df	unclassified	0	0	0	0	2506	1
6e1f2527-1a8a-49fe-91b9-1dbf3cc4f885	unclassified	0	0	0	0	594	1
3a033338-11fa-48b3-a01c-73ea62b94d15	unclassified	0	0	0	0	1098	1
f3ce84de-0177-46e9-b423-334e7cbd4ad6	unclassified	0	0	0	0	848	1
4de26a96-d775-4262-bc29-32b54ef73d73	unclassified	0	0	0	0	2070	1
ee9eebe0-a015-4aac-9c72-2a8fa3fdac43	unclassified	0	0	0	0	1763	1
e591a89d-659b-4f73-873b-67ac3591d5ef	unclassified	0	0	0	0	2976	1
8a196600-82f9-4305-8f34-0f5fe0c9731a	unclassified	0	0	0	0	1509	1
96ffc750-47cf-4b96-9a2f-07e07ede9da5	unclassified	0	0	0	0	470	1
6bd955b3-dbec-422e-a763-a52add71805a	unclassified	0	0	0	0	950	1
059d0712-9de9-4f5e-b6dc-86054e9fd9b4	unclassified	0	0	0	0	327	1
d68b10b0-eda4-408c-bd2e-886580a064e3	unclassified	0	0	0	0	1074	1
9ef4d3f4-f640-4e70-be26-89b7cb13e74d	unclassified	0	0	0	0	284	1
03aef87b-004d-4835-94a2-a6f0fd0fa43f	unclassified	0	0	0	0	669	1
86f5a292-0b19-4651-b112-5131f9b1c876	unclassified	0	0	0	0	1505	1
92bcd472-ed20-404d-8d71-7d057dbcf409	unclassified	0	0	0	0	1676	1
a05bbd59-a511-454d-bd9c-07327b575eb1	unclassified	0	0	0	0	3216	1
